md5,title,base_level,prediction,ability,player_count,clear_count,est_level
7654f5b9a8b74de4fff9969a2e3b5331,Ultimate Weapon [F],21.0,0.7609900358333351,3.501035451889038,595.0,377.0,21.0
af4a2231ed7c21fe28f5c9353775be39,Rainy [Runother],21.0,0.768489724601594,3.4456393718719482,475.0,295.0,21.0
e646e36922b81144a970db06d54a65c1,CHMR,21.0,0.7423450059480746,0.8802659511566162,2.0,1.0,21.0
7e9c23eb64dcbb17ccacd5562cc4a886,Crystal palace [Luminescent],21.0,0.7876767614112127,1.0612401962280273,3.0,2.0,21.0
085bce7c990a91ec821162666f72a110,TIME LIMIT (bms edit) [7key 2052 fix],21.0,0.7432043469820737,2.2748405933380127,88.0,62.0,21.0
70f9499947523acc084898fbe7b54d34,Electric Icicles!! [KOOTHER],21.0,0.7651564722479597,1.2286946773529053,66.0,40.0,21.0
2e7ece9869c0fdab3a59b2c846b3da5a,The Question [SP LUNATIC],21.0,0.7837524867690916,1.457086443901062,41.0,24.0,21.0
62d9ddda940868468f8a84fdbc48406c,The Lady Is A Trump [Ecstasy],21.0,0.7878502791940901,-0.28274035453796387,8.0,8.0,21.0
8009a15648515f84d1c5eaf16b8f9237,Wizdomiot [Jealousy],21.0,0.7463522172250621,1.48186194896698,49.0,32.0,21.0
88e7d0747983b331e35a264719c41e67,ouroVoros [SP AMETHER-A],21.0,0.7402600586788995,2.8635594844818115,92.0,60.0,21.0
582c55cacb18f0cc5938125e322799cf,Central Nucleus [HARDEST],21.0,0.7411929169210384,4.033057689666748,586.0,336.0,21.0
cf6b5130b319f148ef4fe63ca993a43b,水晶世界 ～Fracture～ [Insane],21.0,0.7864745690792287,5.023147106170654,548.0,362.0,21.0
6c284f4ab122d0e587666e74fa85985c,diSTractiOn PoInT [SiNGuLaRiTY],21.0,0.7858913566487951,2.603525161743164,126.0,83.0,21.0
5417b649bdb6524d2af899fa8c591747,Last! Least! Regrets!! [ZOI],21.0,0.7418870729566759,1.397170066833496,42.0,26.0,21.0
9806e791ab961bcc142e8f57873d9b1e,L99 (BGA Remake) -EX-,21.0,0.7720515236280554,3.7317962646484375,642.0,410.0,21.0
12bf3eae7d1c2d8fc93854d6b942d828,Imperishable Night 2006 [+2],21.0,0.7486783510398037,3.5987730026245117,721.0,445.0,21.0
0c61170e3248970455f78eaf39fcccad,幽雅に咲かせ、墨染の桜 [NORMAL-],21.0,0.7435139770041967,2.9085702896118164,678.0,411.0,21.0
b908f4767efd1f3fbed1aa18f1936acb,Jack o' Lantern,21.0,0.7638198813569049,2.2048778533935547,48.0,28.0,21.0
ee3a04212405e4e16cc60057b4ccaf8f,Ire,21.0,0.7737765379510191,0.00498577393591404,128.0,91.0,21.0
4a53cbd4f72170cac99a35929fb31d6f,Unleashed World [ANOTHER],21.0,0.7568794221367299,1.2884668111801147,333.0,210.0,21.0
71443167107dd26d3535aee853114d7d,horizon [Sabother],21.0,0.7794059638174736,1.9739859104156494,20.0,15.0,21.0
e3c53ab08173061ac8efad8e167fce0e,SUPERNOVA [EX],21.0,0.7400913797507459,3.7088541984558105,771.0,452.0,21.00005547849947
eb9f7bcd12af2a2c74123c899f10347b,phyla (SABOTHER),21.0,0.7392861820113088,3.412062406539917,760.0,445.0,21.000860676238908
76d7b02f3f0c5234e113939edcaca42f,Re: Hyper SuperExpress [KANATHER],21.0,0.7377599702115004,1.4735187292099,23.0,12.0,21.002386888038714
62453557cd63363c29f3b2b4324bd462,Endless Journey [7key//End],21.0,0.7377013548697995,4.34965705871582,800.0,485.0,21.002445503380414
8a952b2f66c887b89a0dd80953612c09,ペニンシュラの踊り子 The dancer of a peninsula [Balkan],21.0,0.7358634507612037,2.9595630168914795,10.0,6.0,21.004283407489012
ae148ce0f76dd33a38cda4add5a64595,サクライロフワリ　[7Key Clover],21.0,0.7356108598175928,3.4275293350219727,28.0,15.0,21.004535998432623
6262ce9d32676fb72162f99d8b2ce363,Merry Christmas Mr.Lawrence,21.0,0.7334615023556773,5.200329780578613,602.0,341.0,21.00668535589454
06eba6331a168ae1ba596c58e5d235cf,ちんこ音頭2012 [sabunnn],21.0,0.7319971654581673,4.570929527282715,16.0,11.0,21.00814969279205
e82fc167eb5427200bebcaf03faaa204,remote control⇒,21.0,0.7297571674871327,1.7964439392089844,671.0,382.0,21.010389690763084
a6771c323d296190f13c4eb7045f27c2,GIFT [UNITHER],21.0,0.729472042263907,1.4269341230392456,21.0,12.0,21.01067481598631
82edafc8f0cb779bf4872a5c2d835cde,New York Back Raise [FULL HOUSE],21.0,0.7283828596514007,0.8500536680221558,434.0,242.0,21.011763998598816
f1f3584b41d64c744fdc5fad14f61e0a,Vacant Between You and Me (FOOLISH),21.0,0.7271015702017583,3.9375553131103516,632.0,352.0,21.013045288048456
4e95770104639474cb3ef2bbd79aa7cb,Brain Analysis [7KEYS ANOTHER],21.0,0.7251996881371464,1.0841954946517944,720.0,388.0,21.014947170113068
9d96062e99f3cc079d9e93fff7a4a597,dreamy traveler [NIGHTMARE7],21.0,0.7189952413271284,3.1619019508361816,947.0,510.0,21.02115161692309
70715cc699c70b80ce730efdb3a5b794,ChaoSpark [SP-RX INSANE],21.0,0.7103318425148445,1.5771546363830566,1.0,1.0,21.02981501573537
5b0ace76e457dbfa3329674d70c36550,orange tea　 [very hot],21.0,0.7084010968526057,2.3123080730438232,22.0,13.0,21.03174576139761
cbbc9d94a437fe191d571e94db488933,"Sonata No. 14 In C-Sharp Minor, Op. 27-2, Mvt. 3",21.0,0.7082730504688742,1.447914481163025,15.0,9.0,21.03187380778134
4454d5e756b2071cd6855ffc380aa8d8,Intercosmic travel [real],21.0,0.7054496872296505,0.9240366816520691,2.0,1.0,21.034697171020564
794fe190fd664177477d302e5ff256f3,シグナルほっぴんぐ [Signal],21.0,0.7053564265457777,2.0719149112701416,18.0,11.0,21.034790431704437
45c4f5c12f65c054375fe3404a7c382c,Traceability [Max],21.0,0.7049478839555474,1.9635114669799805,31.0,17.0,21.03519897429467
076514c9ea2f3338667b6629e482bce0,End Time -Extra-,21.0,0.700673319731058,3.0345211029052734,741.0,380.0,21.039473538519157
c43146d45c4c1456ecbd015ab274a01d,Pernicious Deed [F],21.0,0.6989136315849108,1.5857006311416626,45.0,26.0,21.041233226665305
11f9b560988d068a22e2d92adc3b0bf6,Melody[夢譜],21.0,0.694201191374232,2.0855302810668945,8.0,3.0,21.045945666875983
e7241da5fd36ed90a95a6ebe2c14f79f,world devoid of you (fairydust radio edit) [29Another],21.0,0.6850534028610047,1.8622926473617554,79.0,38.0,21.055093455389212
d2e73bab4a9e3f474f0336c3ee0c7d2a,お兄火 [鬼火],21.0,0.6849345528519138,1.1062909364700317,27.0,16.0,21.055212305398303
4d98845af92a474508dc3cc8e954a42c,[line:theta] [ln:th],21.0,0.6833192759882134,1.2225627899169922,5.0,4.0,21.056827582262002
ae8d4f3ce2935916c8b4824eef1fbc68,Continent Storm [ANOTHER7],21.0,0.6790696186803826,4.029912948608398,848.0,413.0,21.061077239569833
4c2a85efe95c8ee2121effaa4627a0cf,PopCoRian -EX-,21.0,0.6757602585825687,4.455082416534424,255.0,135.0,21.064386599667646
decb0c6c112389652bdaa870bc89fba5,断罪魔女 -Badhabh Cath- [witchcraft],21.0,0.6727900317178473,1.4703763723373413,67.0,35.0,21.067356826532368
72dac840654628bccb9bf01476a3024e,Rosario -Original mix- [Destiny],21.0,0.6683858048076771,1.2237322330474854,24.0,16.0,21.07176105344254
bdb195a7e448184684c61469f6449e8e,事象の地平 [事件の始作],21.0,0.6615210723874907,2.2066733837127686,4.0,2.0,21.078625785862727
67a68e35222edc493395ca7a95d9b254,せるびずむ！ [FAIRY],21.0,0.6605348284256652,1.1998040676116943,10.0,6.0,21.07961202982455
5ee91f76ddb49e84dd12b71e17683ace,Leviathan (SP HEXAEMERON+),21.0,0.6516533705267191,4.702025890350342,43.0,21.0,21.088493487723497
e912abfcb95a64ba6bfb4de07eac9203,Karakuri Plum -Luna-,21.0,0.6371985876373394,0.34828320145606995,105.0,57.0,21.102948270612877
d52287de1f0c509bc9c2947dc21f0a02,0x00000000,21.0,0.6367213069058777,1.0586458444595337,82.0,37.0,21.103425551344337
9d02e77635f790c12d333d3af4ce27d2,IRREPLACEBLE THINGS [NANATHER],21.0,0.6249842592134429,3.602012872695923,640.0,275.0,21.115162599036772
924f1d51851a2991722a042654d4ce09,煉獄-Purgatorium- [ANOTHER--],21.0,0.6187259157564575,1.2064778804779053,103.0,51.0,21.121420942493756
cd42f61c7da4b77c9796919d6375cc84,Inception [Dreaming],21.0,0.6136698632269554,1.7381120920181274,58.0,27.0,21.12647699502326
daa27761d91f93229ab773b88e0bb1bf,"織姫(Independent from God, Everlasting love remix) [ANOTHER++]",21.0,0.6024478815484424,2.2787373065948486,24.0,7.0,21.137698976701774
e7f1b4e2417fd073aedfce1f7b6c7805,res extensa - human extenser -,21.0,0.5869710075629929,0.4747169315814972,7.0,4.0,21.153175850687223
d4763285f4215d4e65268f8c8e5daeda,地球塔デヴォーション [DERAY],21.0,0.5351982036492681,2.2163467407226562,1.0,1.0,21.204948654600948
124ec7bfa1698038c2a4336a20055dc6,ハードルネッサンバ [働いたら負けnother],21.0,0.529790727541067,1.0343949794769287,76.0,29.0,21.210356130709147
a81036686a4e3d32e12a5ff95369a053,FREEDOM DiVE [HARDEST],21.0,0.5131058838436422,2.6610617637634277,8.0,1.0,21.227040974406574
3a01e50f6a21ef35cf26527822a3b4c8,Lewisia [Another+],21.0,0.5055298433971482,1.0661083459854126,42.0,16.0,21.234617014853068
c7cc6b8fd9cae57cbf4140b413e986c7,Forceful Beat [乱打],21.0,0.48290442411703993,0.9670954346656799,33.0,12.0,21.257242434133175
93af02381f41d62535f555431a2dcbc8,BiBiRi [Electric Mouse],21.5,0.8960584601496627,2.742370843887329,19.0,16.0,21.42659688811892
60d05af40aa26dfed7424d2f2809d158,Bad Cycle [ZOI],21.5,0.885066683945588,3.310368537902832,22.0,21.0,21.437588664322995
9bf9199bc76e5114e2a3759fb48fee16,Press [X to Pay Respect],21.5,0.8751349769477049,3.0079333782196045,11.0,10.0,21.447520371320877
7d8b3dcd63e6adea25807ab25ea1544c,Absolute Future [ANOTHER+],21.5,0.8685222625948699,2.846013069152832,66.0,54.0,21.454133085673714
80819ea2ff7dfb3ee0264a5f74e70b97,水の螺旋 [TOWER],21.5,0.8659907907750272,3.347318410873413,69.0,59.0,21.456664557493554
8174382cc239d3c6edc17d85f564fa07,The Solution [Demonstration],21.5,0.8619225669194122,3.2107040882110596,29.0,24.0,21.46073278134917
f1e16d623fd1122da9682c31e313dd25,My Typical [INSANE],21.5,0.8615608509619028,3.195282459259033,18.0,14.0,21.46109449730668
808c6bbaf7b78b8b2a50187d950ad7b0,桜シロガネ妖狐伝説 [ZOI],21.5,0.8578691796363717,3.2415988445281982,28.0,24.0,21.46478616863221
f77f591d575f2ad4aa7c1926d9f696e3,◇スト [Tree],21.5,0.8520329965231933,2.4646308422088623,27.0,22.0,21.47062235174539
5701a1cb14007b1b0adb79e7df9af30c,Fireball -Hopeless-,21.5,0.8514519138464459,3.371394157409668,51.0,39.0,21.471203434422137
da3dad078616d640cb312c00c1ccad8e,disperagioia [ANOTHER],21.5,0.8497312549887567,2.7726991176605225,26.0,19.0,21.472924093279826
ef0c69d4eb9a01e56b2f12f52b978f95,Dilapidated city [グミ],21.5,0.8495969541951809,3.114112377166748,10.0,10.0,21.4730583940734
9dec1b7a3dfadda7b3c6bb5e013af494,dreamin' -happycore version - [Sweet Dream],21.5,0.8473001923079009,2.676250457763672,75.0,55.0,21.47535515596068
ebb6b359c311b29bb802d5cf46e30222,Last Feud ~the period~  [EXTRA],21.5,0.8446182442982125,2.65144944190979,79.0,62.0,21.47803710397037
ed4600ce4d6f06e0c4fbcc800f1e9255,Snowy Light(BMS Edit) [I'm Already Tracer],21.5,0.8445450670962666,3.0820717811584473,90.0,69.0,21.478110281172317
22850b3b023918b76b9eb2a7c7172a1f,浮世絵横丁 -凱風快晴-,21.5,0.8442176731589783,3.2368805408477783,11.0,9.0,21.478437675109603
0cbbb890dd63a20938f97edd2db42e4c,Sesame Kingdom [Cumin Flavor],21.5,0.8437007467357551,1.8262603282928467,32.0,26.0,21.478954601532827
cab2ba456434dfa111b4acb76a391496,オトゲラヴ！ [男の娘ラヴ！],21.5,0.8406505813747541,2.79748797416687,12.0,11.0,21.482004766893827
fba46a8a1724cdd83c450defedb11334,純子先輩 [VIP],21.5,0.8402968888808507,2.863778829574585,10.0,8.0,21.482358459387733
93e5f0b1ef845bcc3456b0b409860845,After The Rain [MANIAC],21.5,0.8379695816514788,3.3472821712493896,30.0,21.0,21.484685766617105
eadaff5b732c0b8dd6ecc7fa05803c6e,Απομνημονευμαι [HARDEST],21.5,0.8329712109693546,2.8710367679595947,27.0,21.0,21.48968413729923
4d94884299fa5df74c8a05492257134e,+i m a z i n e x o+ [returned nemesis],21.5,0.8327398029338653,2.713409662246704,67.0,45.0,21.489915545334718
b0191ec262a3789fa69c37a87411da46,Seed [Another+],21.5,0.8307489312301539,2.445134401321411,60.0,46.0,21.49190641703843
e443fe8369b6141e5f2dc758adf1d6da,88D [大きい],21.5,0.8298927030451233,2.3631768226623535,81.0,64.0,21.492762645223458
531b646233a9bbb38aec58dbd2d91937,お兄火 [ヤンデレの女の子に死ぬほど愛されて眠れないお兄ちゃん],21.5,0.8296955836143396,2.7276089191436768,76.0,51.0,21.49295976465424
1925b5ab0ec1fb8781a87a8a21359c7b,On And On!! [IR],21.5,0.8268389792096691,2.7454164028167725,75.0,62.0,21.495816369058915
46b798b33aba4db80689df79f0cbf339,+84 [摩天楼],21.5,0.8244111658871466,2.6367411613464355,76.0,59.0,21.498244182381434
1e6243c8347baf7922ba4c1e957af332,Elina (feat. Reislaufer) [HARDEST],21.5,0.8039796862457448,2.910850763320923,57.0,43.0,21.5
99d193847df4af6a01987b7357c6af68,ETERNiZE [INSANE],21.5,0.8121252039397192,3.2328104972839355,57.0,38.0,21.5
41e78d57a7f7fe8a975c438243c3c9ed,Grisaille -Black-,21.5,0.8084943989312459,2.771531820297241,31.0,21.0,21.5
b6d071c80ab9bb84f3280264e4c616c3,INSANER [ANOTHER],21.5,0.8112512446421719,2.0322585105895996,75.0,51.0,21.5
65fa688141dd67732864f9c19fdeb6e9,al fine [INSANE],21.5,0.81237875551262,3.304354429244995,76.0,56.0,21.5
666f8b142728e934bb096a8028241591,Animatronics [Freddy],21.5,0.8193533288372937,2.650970220565796,103.0,74.0,21.5
f735b2d7e027cc20f10453b1abed1cfe,ブラーブルー -Eternal-,21.5,0.8050663690109796,2.2505030632019043,81.0,56.0,21.5
54b5c1308567fd9d175482abada00fa7,地獄の業火で焼肉大会！？ [ZOI],21.5,0.8138648803052156,2.656278610229492,20.0,14.0,21.5
853ed8be113e4116cab9b74f2828848d,Mazarine,21.5,0.8026913951172593,2.5193843841552734,62.0,40.0,21.5
7b877dceae4a8c706f7438be9f7742c9,Megalovania HardRockArrange [Do you wanna have a bad time?],21.5,0.8189565909602373,2.917668104171753,45.0,31.0,21.5
65329c49d991e3eb871be7340d3e9b0f,N - flat waves - [Lucid],21.5,0.8151052309419312,2.3511314392089844,123.0,88.0,21.5
83855e7be644eef3af16b58a704fc77b,Alastor [Nigh],21.5,0.8178531498600032,3.399812698364258,54.0,40.0,21.5
0d9b947978bed9d11f44521573c86de8,Alastor [End],21.5,0.8194251958357524,3.2360689640045166,93.0,67.0,21.5
452b4299468ea1d59aa259cc29fffc4d,c.s.q.n. [83929Another],21.5,0.8186797789989276,3.0392279624938965,98.0,68.0,21.5
319f4b239a0ae5bb283b186480010685,Catalyst [GOODNESS Again.],21.5,0.8157007460921573,2.8421669006347656,79.0,61.0,21.5
cbad68665993c552b9f5d30a5af3ea19,dimension wanderer [ZOI],21.5,0.8191262129654096,3.3674392700195312,107.0,84.0,21.5
ab84c7f922e034182a7e1edac1148433,reverieland [7KEYS EXTRA],21.5,0.8030495244662335,2.8250651359558105,10.0,8.0,21.5
70120d2889c1e30252289b4e95e1f0c6,take me to the moon [yumether],21.5,0.8040646394269434,3.6159074306488037,110.0,76.0,21.5
f2da1453f55ef10482ca0072c5161414,Snow Crystal [INSANE],21.5,0.8158677028712431,2.730041027069092,74.0,54.0,21.5
08d63a18406f7d418e22f226f0aa644a,Sakura Fubuki [ZOI],21.5,0.7998268031681084,2.391404867172241,78.0,52.0,21.5
3faad7577fe7c3a750b0683693708c7a,Luna Express 2032 [Farewell],21.5,0.8222024049560623,3.085153341293335,11.0,9.0,21.5
f6298076c6f7b8661c6c72575fca1ec6,Lollipop☆driveR [HARDEST],21.5,0.8226505947264483,2.382093906402588,85.0,65.0,21.5
93b312dfa1860a001b620d2a4e3d8e5c,Trick or Treat? [Extra],21.5,0.8126521777574593,2.9027795791625977,75.0,57.0,21.5
c982becdce32626a23083d798b02ede1,Total Eclipse of the Sun -Howling-,21.5,0.8017901729224552,3.072031259536743,97.0,70.0,21.5
8a17295809444b13954a1bf1739cd1f8,サカサマの空に在ったのは [Dreaming],21.5,0.8192112399773083,3.3294200897216797,83.0,59.0,21.5
3f8ff37170adf73759a6954b32c1b581,星の器～STAR OF ANDROMEDA -Re:NORMAL-EX-,21.5,0.8187408640294284,3.0526201725006104,68.0,47.0,21.5
0bf31b7065975f58a983142a3146da1d,春夏秋冬少女 [All Season],21.5,0.8025966271314172,2.9134202003479004,82.0,55.0,21.5
33c3cafaf673d495e84e697768421a0a,星少女ステラユニオン -Defense System-,21.5,0.8203810878587909,3.1052403450012207,91.0,67.0,21.5
e02a5812ab0b14ad5336384ae6e56ac5,"Lace Queen [7key,Sabother]",21.5,0.7986867884280494,2.924154043197632,87.0,60.0,21.50113693670026
438fa3931fcbb5b71c27b6587c5034c3,白菊 [Snother],21.5,0.7978734535923618,3.3551385402679443,121.0,80.0,21.50195027153595
5146a7f4c4cc30f685a557de4fa143e1,MMXI [EXTRA],21.5,0.7973953727182549,1.977808952331543,82.0,55.0,21.502428352410057
2862dde3b93058a27d2ac03d9a79a31f,Triumphal Return -Hope-,21.5,0.7949026281947509,2.931128978729248,17.0,10.0,21.504921096933558
ecbd20da05427e4fef8f3d3234f1c57b,introspect [KF7],21.5,0.7939187476181756,2.7577502727508545,20.0,16.0,21.505904977510134
eebf5db925bf70226162ee90cea00646,To you [Affection],21.5,0.7931123887490024,3.0843870639801025,17.0,13.0,21.506711336379308
1ab0ea1a6d3d28f7b4ce2ad366edc38d,Qualia [Quantia],21.5,0.7926945842276054,3.7319347858428955,61.0,38.0,21.507129140900705
5c40b8f89acb174231f3cba614a67279,Triton [HARDEST],21.5,0.7897435779174453,2.997534990310669,54.0,40.0,21.510080147210864
b2be89bb2306036f83cdf07a977e75c8,奏龍ピアソラ [D.Append],21.5,0.789396317655498,3.362029790878296,74.0,45.0,21.51042740747281
f8dd029100b14f226a482480903efa48,BlythE:ExtenD -SemicoloN-,21.5,0.7892607549304315,2.817049264907837,93.0,70.0,21.510562970197878
0083f9de62f737c85c99e962074fb07a,IDOLL [DOLLISH],21.5,0.7880888071019622,2.9322049617767334,88.0,64.0,21.51173491802635
54c66b5c0597ca3b95672b2e7440433e,にじいろクレヨン -Eb-,21.5,0.7879082940684444,2.8095383644104004,132.0,91.0,21.511915431059865
dfa7a9706059297fc7bbc1b14c884372,rainbow [HARDEST],21.5,0.7867220655087233,1.9953405857086182,47.0,31.0,21.513101659619586
87fb235042996e564dbddbd3f84a69f0,インフェルノシティ [SOUL METRO 地獄鉄 死号線 冥洞駅 UNPACIFIC HOTEL],21.5,0.7858166072502516,2.841057300567627,168.0,107.0,21.51400711787806
1fa97ef1958cc5b6ee78d7ac3969c4ed,Lacrimosa [SP Another],21.5,0.7840298394407772,1.9402800798416138,27.0,19.0,21.515793885687533
0b68dbd12fd4940c3432d7a9070925c9,Sacrificio [INSANE],21.5,0.7821687425315829,2.5625059604644775,86.0,60.0,21.517654982596728
b63abfd6651ae5e2adfcba663e1d8891,happy core chocobo 7 _insane,21.5,0.7815899033175835,3.6825039386749268,74.0,53.0,21.51823382181073
0a17d3157cec38aa5e02a00fea432e6c,エピトゥリカの祀 [cprac-easy],21.5,0.7793458250640674,3.622697353363037,82.0,56.0,21.520477900064243
b7387dc90a66b0d3dad3460eb3c70a9e,蓄積×フラストレーション  [交錯×アサーション],21.5,0.7782542108981525,3.456225872039795,121.0,79.0,21.52156951423016
b15e1d4c4bfc4a20dced1592b6ea3457,G e n g a o z o -Screen music- -EX-,21.5,0.7763575393490086,4.2774176597595215,39.0,22.0,21.523466185779302
caa803a5156405d0ede822d165bd91a6,Horizon of Eternity,21.5,0.7741777324755711,3.2227556705474854,94.0,56.0,21.525645992652738
bec58ae65ef0bf7ebd2447ab60908271,Iolitia [7key/SABOTHER],21.5,0.7695105031346817,3.564943790435791,101.0,63.0,21.53031322199363
56bc45dc0e0ad10ae448fba3a8af8f9f,ベストフレンド [B80],21.5,0.7685611368900699,2.439340591430664,126.0,88.0,21.531262588238242
081f3e162b1d88f0f0e59a44593af6e4,HEXPERUS [SP INSANE],21.5,0.7682039778095281,3.0818281173706055,46.0,29.0,21.531619747318782
97f6456358797ac60a74da6e14977d21,rabbit burrow -EX-,21.5,0.7630718168382105,3.0267233848571777,76.0,47.0,21.5367519082901
39ad67fbdc031d92ea62e8bc0efdf2ca,Kirby in Luminous Land [ZOI],21.5,0.7469872759600412,2.5107545852661133,61.0,35.0,21.552836449168268
db157e4765cdac760b29308175a7ee5a,Bicolor Spirit [EXHARD],21.5,0.7455004344177498,3.07778000831604,7.0,5.0,21.55432329071056
453646caa7a7d950f73c2f2264fc9aa9,Midnight Driving - EXTRA -,22.0,0.9895929798738587,2.088099479675293,1.0,1.0,21.769871061396007
80584225c6e81575ff8646e94b97c169,ひつぎとふたご [7KEY/AFOTHER],22.0,0.9880122746359575,0.318732351064682,1.0,1.0,21.77145176663391
00dfcbf49e0ac7f5ba32f6e4a7927c3a,Abyssal sky of Indicolite [Insane],22.0,0.9648645314610893,1.3879958391189575,2.0,2.0,21.794599509808776
cfaa1f297853a71273fe9e337b9fb2f5,ASTRO [NANATHER],22.0,0.8564082043908736,-0.16984808444976807,9.0,7.0,21.90305583687899
72c069d726e6175bfd0abd6b0cfff4c3,CHAINSAW PARTY (Wind God Girl remix),22.0,0.8362685322956573,1.5703904628753662,42.0,36.0,21.92319550897421
4ae97aa609a571685112ff8875565c5f,Morgenglut (amane2000 Remix),22.0,0.8177646350853391,1.556739330291748,29.0,20.0,21.941699406184526
a9f20d9357bac2ac9a5a3845a169d352,Alastor [MANIAC7],22.0,0.8174905847531438,2.4724233150482178,326.0,241.0,21.94197345651672
226e647aac88ba05c8eafaf9af5fba53,Cryonix [F],22.0,0.8165454046706107,2.923597812652588,483.0,346.0,21.942918636599256
bb54ca99ddb7cb8aae13c70a9a176df8,夜空の★FANTASY [STAR DUST],22.0,0.8097213757427145,2.8185737133026123,56.0,46.0,21.94974266552715
c2647a98e410688f2c65cbea3b6ea517,CHACHAMALQUN -NYANTHER-,22.0,0.8048193528678599,1.839548945426941,43.0,26.0,21.954644688402006
8f133243dbc8d4ef84ae4eb4ca97de9c,アルスノヴァに喝采を [SP INSANE],22.0,0.8035699957536843,2.7926464080810547,90.0,65.0,21.95589404551618
9caad6823f42c3234a9dfd50c4426596,夕凪の丘 -Ex-,22.0,0.8016430465221006,2.204904079437256,330.0,227.0,21.957820994747767
e318552be7647f44014dea14989af536,シオカラ節 (Club & FM Remix) [S+30],22.0,0.798555222054339,2.4510045051574707,25.0,18.0,21.960908819215526
cd6394f2c61cc0e18f88b921b8087b3c,Castor -tcheb HD-WLZ Remix- [Pollux],22.0,0.7978497040384125,-0.0813802108168602,40.0,30.0,21.961614337231453
5a7973f0731b50ecb82c01c90daaec24,B-T [7keys-maniac+],22.0,0.795344238886083,2.6001651287078857,812.0,553.0,21.964119802383784
011c0147f43fd1a84196782ccd88c203,心壊のアガルマトフィリア [SP ANOTHER],22.0,0.7950875138113881,1.85676908493042,33.0,25.0,21.964376527458477
590510ce88bd7423e1c9939b891ab750,永劫の沙漏 -Permanent#-,22.0,0.7932314908164783,1.2317254543304443,2.0,2.0,21.966232550453388
ba08b17833c353184fb8c42412985b5b,旧地獄街道を行く ～反逆のパルスィ～ [MANIAC],22.0,0.7863863128924129,3.2715587615966797,376.0,252.0,21.973077728377454
705005073f72ab83726b19b946905f95,Wind -whirlpool-,22.0,0.7835958246361785,2.616878032684326,789.0,528.0,21.97586821663369
52b39c6afe850eb964b9f75751c3a196,Juliet [7key Heavenly Heaven],22.0,0.7817062661214922,1.9302818775177002,87.0,61.0,21.977757775148373
164efb64a46f8bd10b83c00b9436f5f8,Ground Z.E.R.O. [ZOI],22.0,0.7791186962616649,2.7903544902801514,48.0,34.0,21.9803453450082
c2662bad732fe327afd467c1f628fe63,Last! Least! Regrets!! (MANIAQ),22.0,0.7789296195405121,3.8640096187591553,416.0,265.0,21.980534421729352
f7add43919242fe9217331e6a90dcf65,君の記憶、風の唄 -LiALIZE-,22.0,0.776288250273289,2.512617349624634,95.0,66.0,21.983175790996576
c4ceb2c79368158aad6265f5b3030c35,far in the blue sky... [sAnother],22.0,0.7728699852152133,1.6168749332427979,8.0,4.0,21.986594056054653
4e3cc7bb78186d7c7d945a9a03cd8fb8,analog sky (Another7),22.0,0.7727731341743866,3.019381046295166,426.0,273.0,21.98669090709548
6d7eb2859755cc31f5295296e36e024c,zodiac -Extra-,22.0,0.7698034375421305,3.623782157897949,359.0,230.0,21.989660603727735
eb4c2697459be3508e1aa2c8a9218dca,スーパーイザナギオブジェクト [Li],22.0,0.76849567640668,2.8466410636901855,599.0,372.0,21.990968364863186
55701926ca12fa81683b1147e8b7b806,7SP:雪の少女-MorningDash!Mix- [MANIAQ],22.0,0.768294643372069,2.39005708694458,61.0,37.0,21.991169397897796
f9e26ca79a88891e801173e3b9a172d1,天叢雲剣 [Maniac],22.0,0.7636207941962614,3.4561145305633545,713.0,463.0,21.995843247073605
4ea2c4b93529818cdca245df39e465a5,Rotterdam Racer [ver.翠],22.0,0.7629282011628995,1.5021264553070068,245.0,154.0,21.996535840106965
39e8074c391af30b22f025db1f739242,Moonscape (SP GALAXY),22.0,0.7620588135333832,2.472780466079712,88.0,54.0,21.997405227736483
ce15bfec1be3dfacb11ff3d875afad1b,Finixe [REMAIN],22.0,0.7617750746891169,1.8133869171142578,55.0,38.0,21.99768896658075
6d72db581e8f42a05cd180162e088940,Reason [SP Another],22.0,0.7444295741931618,0.5912883281707764,28.0,20.0,22.0
dbefc24c03e843b88cb1a1436b10638a,Lambda Driver [ANOTHER+],22.0,0.7404360498304717,4.41709566116333,710.0,427.0,22.0
9f925097ba747863599067bdbec8b4e7,全てが砕け溶けたトキ [EXTREME],22.0,0.6898014079842735,0.9884195327758789,24.0,11.0,22.0
5e64f2697b04fde95a43d1a12346576c,ポケットモンスター ブラック・ホワイト 四天王戦,22.0,0.7594566222219711,3.00270676612854,466.0,294.0,22.0
bd5d6333cf0fa6c86d1274ccc25a89d8,Betelgeuse -orion7-,22.0,0.7097640085092206,2.7696712017059326,1020.0,578.0,22.0
462e4a01734f0faf9b684b959c9d955a,退屈シンクアロング [発汗],22.0,0.6972865059487203,3.0387606620788574,809.0,431.0,22.0
3a500560e6ace69e08b51736ff1be0ca,Infinite Galaxy [HARDEST],22.0,0.7303149597199083,3.954439163208008,923.0,531.0,22.0
8003ae6304d047b08b3740bf09ad64e0,#DoomeyTunes [SP ANOTHER],22.0,0.7264484957354732,0.3440718352794647,7.0,5.0,22.0
53b4184adee9a900d632e07b1d98a7b0,Trinity [Extra],22.0,0.7533696653532085,2.913079023361206,404.0,243.0,22.0
